author,published,site_url,label,title_without_stopwords,text_without_stopwords
Jason Easley,2016-10-28T22:03:39.478+03:00,politicususa.com,Real,Trump wrecks gop taking advantage Clinton investigation.,Hrafnkell haraldsson tue nov springnew york legal action collect unpaid taxes trumpowned company owns trademark boeing kurt eichenwalds revelation Donald Trump investigators months busily destroying emails hardly trumps misdeed realize Donald Trump moment seventyfive legal issues hanging head hes lying times less excuse mainstream thoroughly distracted Clinton nonstory divert attention away legally questionable activities USA weeks election least plus lawsuits involving Trump businesses ongoing nationwide state federal court records USA surprise Trump deadbeating pollster Trump case nonpayment tips caterers Trump soho hotel york city scheduled election thing election Trump bills covered incident declined finish paying florida contractor resorts contractor though wasnt agreedupon Trump nailed court attorneys fees case examples USA todays investigation Trump faces litigation tied businesses members jupiter fla golf course cheated refunds dues former employee club claims fired reporting sexual harassment theres fraud case Trump university students moguls company ripped tens thousands tuition sham estate course Trump also defending lawsuits tied campaign disgruntled gop political consultant sued million saying Trump defamed suit class action campaign violated consumer protection laws sending unsolicited text messages pointed USA todays nick penzenstadler john kelly lawsuits dog Trump White House immunity president America world treated spectacle president United States trip trip court settle highly questionable personal business affairs harassment cases sex discrimination lawsuits fraud unpaid bills racist defamation cases involving Trump university USA notes springnew york legal action collect unpaid taxes trumpowned company owns trademark boeing jetted mogul campaign rallies country cases Trump promised sue york times women nymag maintains exhaustive list accused sexual assault USA months researching court records unprecedented mountain legal battles presidential candidate ranging skirmishes pageant contestants multimillion dollar estate lawsuits cases clues leadership style billionaire White House Donald Trump claims Clinton tainted claims clintons emails bigger watergate tweeted crookedhillary criminal scheme oval office draintheswamp comes pennsylvania avenue morality nogo zone facts disclosures trumps ties Russian server potentially illegal ploy avoid paying taxes Trump deadbeat liar drains swamp drain.
Sarah Jones,2016-10-28T22:03:40.113+03:00,politicususa.com,Real,Gop scandal falls apart emails didnt Hillary clintons server.,Rmuse voter suppression tactic gop election rigging playbook suppress black vote north carolina following column muse Americans aware psychological term projecting means attributes faults actions else unconscious transferring guilt ones actions Republican primaries concluded Donald Trump projected republicans guilt election rigging vote obstruction suppression democrats opponent Hillary Clinton republicans actively suppressing votes since election barack Obama ramped election rigging activities years Trump accuses democrats election rigging frequently human beings draw breath north carolina conference national association advancement colored naacp filed lawsuit north carolina republicans demanded immediate coordinated effort suppress black vote state naacp rightly voter suppression tactic gop election rigging playbook suppress black vote state election rigging amounts counties north carolina canceling voter registration thousands mostly african American Democratic residents presidential election lawsuit charged election beaufort moore cumberland counties denying primarily african American voters eligibility participate democracy voter registration documents mysteriously bounced undeliverable voters eligibility vote denied flagged purging james edward arthur county legally allowed cast ballots purged voters original registration address victims postal service error arthur african American nursing voted least elections county born raised issue arthur testified thousands african American Democratic voters never state county election documents informing eligibility denied didnt attend appeal hearing maintain vote denied participate democracy arthur vote jeopardy whatever protect plan vote upcoming election concerned since registration canceled able cast ballot counted sane human election rigging simply tricounty ploy targeted primarily african Americans vote democrats also north carolina republicans guilty years naacp lawsuit north carolina republicans violation national voter registration act bans systemic removal voters rolls final days election Republican election state defended election rigging justified purging tensofthousands mainly african American Democratic voters eligibility definition systemic individual basis naacp also accused republicans conducting coordinated mailing campaign sole purpose challenging eligibility thousands mainly african American voters eligibility mailing Republican local office shane hubers challenged registration voters majority democrats beaufort county counties charged lawsuit cumberland county individual returned mail challenge registrations mostly Democratic voters moore county secretary local Republican party carol wheeldon challenged mainly african American registered voters vote republicans attorney naacps lawsuit penda hair although cannot prove concerted Republican election rigging conspiracy counties challenges connections local Republican party also pattern challenges counties hair also noted moore county return address rightwing voter integrity project mail challenge voters pernicious treatment voters also deliberate act election rigging republicans president north carolina naacp reverend william barber seeing attempts voter suppression north carolina weve since days jim crow tar heel state ground zero intentional surgical efforts suppress voice voters attempts direct affront constitution naacp lawsuit demanding state reinstate voters challenged since using election rigging process rolls immediately organization also demands state notifies voters reinstated eligible voters allow cast regular ballots election request emergency hearing case case naacps request hearing granted charges arising days federal court ruled north carolina republicans violated national voter registration act manner failing tens thousands voters rolls registered dmv office years district court judge loretta biggs ordered north carolina republicans permit tensofthousands voters cast provisional ballots highly doubtful north carolina republicans obey federal judges orders recipients court orders election rigging actions effect whatsoever republicans disenfranchising voters republicans tear rig elections since American elected barack Obama president conservatives supreme court ultimately guilty conspiring republicans suppress obstruct voting primarily color dont republicans perfectly irrelevant voter suppression obstruction disenfranchisement deliberate attempt rig elections republicans koch brothers outfit American legislative exchange council alec behind attempt republicancontrolled states democracy Republican party standard bearer Donald Trump guilty projecting rig elections.
Jason Easley,2016-10-28T22:49:01.981+03:00,politicususa.com,Real,Hillary Clinton laughs emails sink campaign.,Omen potential election disaster republicans Donald Trump scored lowest rating history gallups presidential leadership poll gallup released presidential leadership survey results historically Donald Trump voters rate Trump presidential candidate gallups records personality leadership qualities president readings campaigns years registered voters majorparty candidates personality leadership qualities sharp contrast trumps current clintons rating percentage point score clintons score point range presidential cycles going trumps score twenty percent lowest score history poll voters arent going elect president lacking basic qualities presidential leadership vote total reflect nations political polarization reason electoral map projections Democratic candidate Donald Trump failed elemental presidential candidate doesnt act behave qualities occupy oval office United States America election tension air fundamental motivating factors contest havent changed democrats holding electoral map advantage Donald Trump central issue question ballot republicans heading ballot box disaster voters believe Donald Trump fit president.
Sarah Jones,2016-10-29T03:41:06.368+03:00,politicususa.com,Real,Reason Clinton scandal nothing helping Trump.,Sarah jones tue nov veteran spy alleging Russia cultivating supporting assisting Donald Trump least years spy response FBI shock horror veteran spy alleging Russia cultivating supporting assisting Donald Trump least years spy response FBI shock horror alleges Trump inner circle accepted regular flow intelligence kremlin Russian intelligence claims compromised Trump visits blackmail david corn mother jones mother jones memos former spy memo former intelligence officers conversations Russian.
Sarah Jones,2016-10-29T03:41:08.721+03:00,politicususa.com,Real,Doj complaint filed FBI director james comey interfering presidential election.,Sarah jones tue nov comey struggled wanting biased FBI investigated Russian interference presidential election Obama administration accuse Russia dnc hackings lest partisan Russia hack democrats reporting foreign entity seeks alter outcome election FBI director james comey struggled wanting biased FBI investigated Russian interference presidential election Obama administration accuse Russia dnc hackings lest partisan Republican FBI director james comey advised Obama administration publicly accuse Russia hacking dnc grounds administration unduly partisan close nov election familiar deliberations Washington.
Jason Easley,2016-10-29T03:41:08.886+03:00,politicususa.com,Real,Trump supporter jailed trying rig election committing voter fraud.,Letter james comey Hillary Clinton scandal motivated democrats Clinton campaign raised million online hours lisa lerer Clinton campaign theyve raised online hrs since Clinton nominee convention lisa lerer llerer comey letter supposed boost Trump depress Democratic turnout opposite appears happening james comeys interference presidential election motivated Clinton supporters harder money polls republicans democrats comeys letter Republican spin surprise failed Hillary Clinton stronger giving campaign resources close presidential election political tactic comey letter harming republicans republicans thrown everything Hillary Clinton nothing Hillary Clinton supporters stronger Donald Trump marching reality television star clist celebrity obscurity.
Jason Easley,2016-10-29T03:41:10.067+03:00,politicususa.com,Real,FBI director james comey schooled former doj abusing power.,Campaigning Hillary Clinton florida alicia machado described detail abuse inflicted Donald Trump miss universe pageant clip cbs cbsnews machado fun didnt respond ugly massive names miss piggy miss housekeeping miss eating machinefor years afterward sick fighting eating disorders machado respect women judges looks smart opportunity remind voters human Donald Trump consistently behaved public trash hates women treats half population objects machado introduce Clinton florida also savvy politics Trump never demonstrated personal restraint bait machados cause Trump blow throw dire campaign message Hillary Clinton setting Trump masterful trap feeding negative Trump cycles candidate Trump cant resist defending Hillary Clinton setting Republican nominee mouth wallow sexist mud.
Sarah Jones,2016-10-29T04:08:21.454+03:00,politicususa.com,Real,Fox follies megyn murdochs money.,Jason easley nations economists together urge American elect Donald Trump president United States nations economists together urge American elect Donald Trump president United States letter economists listed dozen economic reasons voters vote Trump conclusion stunning promotes magical thinking conspiracy theories sober assessments feasible economic optionsdonald Trump destructive choice country misinforms electorate degrades trust public institutions conspiracy theories promotes willful delusion engagement reality elected poses unique danger functioning Democratic economic institutions prosperity country reasons strongly recommend vote Donald Trump trumps thoughts economy prosperity country isnt Trump character lacks human traits voters seek president also policies nonsense economists dont types letters ever economists arent discussing partisan politics Trump ideas threat American economy Donald trumps economic ideas arent reality Trump selling fantasy nations economists warn vote Trump choice country voters wise.
Sarah Jones,2016-10-29T08:03:51.739+03:00,politicususa.com,Real,Fox calls prosecutor investigate Hillary Clinton.,Hrafnkell haraldsson conceding behind enthusiasm gapdramatically Donald trumps deputy campaign manager clintonobsessed Republican operative david bossie abc george stephanopoulos theres enthusiasm gap math republicans trumps path victory conversation per cbs sopan deb always highlighting bits stephanopoulos bossie away claim trumps tax returns hammered issue hes going release tax return audit david bossie Trump deputy campaign manager America gma bossie deflected pro Trump hired corollary bossies claims Trump suddenly interested polls tweeting wow leading abc washingtonpost poll gone points weeks mostly crooked Hillary blowup Donald Trump realdonaldtrump Trump campaign always making nothing elections rigged Trump gets polls Trump leading leftwing shenanigans newt gingrich isnt buying poll Washington postabc poll absurdity Trump points dayshe never points behind ignore polls newt gingrich newtgingrich Trump fails mention disappears johnson stein mix Clinton leads latest claims absolute sham Clinton leads overwhelmingly voting comeys gambit seems failed sway voters trumps camp trumps legal problems overwhelm narrative evidence Clinton enthusiasm gap exists bossies head david bossie living proof clintons vast rightwing conspiracy hating Hillary isnt going change fact Trump crooked candidate Hillary Clinton.
Headly Westerfield,2016-10-29T08:03:51.744+03:00,politicususa.com,Real,Suckered buying gops bogus Clinton FBI tale.,Jason easley tue nov things change stay house freedom caucus planning secret meeting typical Republican fashion leaked press discuss ousting paul ryan demanding ransom gop leadership things change stay house freedom caucus planning secret meeting typical Republican fashion leaked press discuss ousting paul ryan demanding ransom gop leadership politico pressing questions preoccupying Washington paul ryan wisconsin Republican intends seek term house speaker rankled members dozen Republican lawmakers drove john boehner speakership freedom caucus also weighing proposals meant empower members expense gop leaderships authority rumblings speaker ryan making deals policies tax reform Hillary Clinton wins election reasons deals never ability republicans cause trouble ryans Republican majority shrinks bigger hostage farright wing caucus dysfunctional dynamic house going Hillary Clinton wins election ryan hurdles john boehner faced house republicans deeply divided unable agree anything fact freedom caucus holding secret meeting sign nothing going change paul ryan doesnt cave demands force ryan speaker position house republicans plotting ways house working properly president elected reminder Washington fine Republican party thats.
Hrafnkell Haraldsson,2016-10-29T16:02:00.803+03:00,politicususa.com,Real,Comey letter backfires scandal revival energizes Hillary Clinton supporters.,Jason easley tue nov republicans removed reality sean hannity spread fake radio nobody noticed difference republicans removed reality sean hannity spread fake radio nobody noticed difference cnn progression events illustrates fake stories expand spread fringe web sites nationally syndicated radio shows millions listeners case fake originated dubious wire publishes mix slanted madeup game telephone hannity fake facts rightwing websites spread tall tale fake eventually gateway pundit sean hannitys radio spreading fake millions listeners hannity downplayed responsibility facts line insignificant dealing issues hrc crimes lies cnn colluding Clinton campaign cheating bernie sanders hannity dealing fake issues Hillary clintons crimes election stolen Donald Trump hannity fake air perfect example rightwing echo chamber works nobody level bothered check facts Republican party belief replaced fact conservative knows audience wants confirmation beliefs doesnt matter confirmation matters audience wants sean hannity pushing fake doesnt care disconnect republicans rest country Republican voters living fantasy land Donald Trump able exploit ride whole Republican nomination conservative bubble alive well things republicans begin.
Sarah Jones,2016-10-29T21:05:46.127+03:00,politicususa.com,Real,Women everywhere cringe horror watching Donald Trump sexually humiliate revenge.,Poll shows Republican florida voters casting vote Clinton Donald Trump getting desperate Republican nominee begged Clinton voters change vote states Trump Hillary mistake change vote American great change vote states Hillary mistake change vote America great Donald Trump realdonaldtrump Trump case fbis announcement clintons emails voters buyers remorse things days message Democratic voters cast ballots Hillary Clinton case buyers remorse words change vote wisconsin states change ballot youve mistake states change votes rule changed Hillary clintons emails thats wing thing apparently Trump doesnt suggest law changed Clinton seems rushing change mind Clinton nonsurprise surprise Republican FBI director delivered perceived benefited Trump ticket days snopes debunked notion changing votes allowed fbis bizarre announcement emails pertaining Clinton claim FBI director jim comey ing emails potentially linked Hillary Clinton states allowing change votes mixture whats states allow voters change votes election whats states changed election laws order allow voted Hillary Clinton change votes fox wasnt selling Clinton cant nice things vigilant allowing insular epistemic closure leads losing Trump conveniently ignores history dumping exhaustive list lawsuits bragging sexual assault dissing minorities gold star national security experts investigating ties campaigns ties Russia desperate candidate runs trying change votes Clinton aides emails dont duplicates race Americans butts vote Donald Trump faces uphill battle White House.
Jason Easley,2016-10-29T21:05:46.158+03:00,politicususa.com,Real,Pollster sees impact comey Clinton FBI letter swing states.,Hrafnkell haraldsson wed nov sick negative divisive vision behavior Donald Trump speaking reverend samuel delevoe memorial park fort lauderdale Hillary Clinton interrupted Donald Trump supporter shouted bill Clinton rapist doubt working reward infowars Clinton none ignoring issued stern rebuke stabbing finger sick negative divisive vision behavior Donald Trump shout waving sign crowd countered cries Hillary Hillary going backwards going forward brighter future protester escorted security Clinton everyone anger plan dont dont exploited protesters antics note roughed attacked Clinton supporters sadly white christians allowing exploited Donald Trump represents forces deprived American dream Clinton everything nothing florida Hillary Clinton taking nothing giving everything.
Sarah Jones,2016-10-29T21:05:47.777+03:00,politicususa.com,Real,Bombshell destroy Republican hopes FBI Clinton investigation.,Handout released venezuelan presidency shows supporters venezuelan president nicolas maduro cheering gathering caracas.
Jason Easley,2016-10-29T21:05:48.090+03:00,politicususa.com,Real,Trump melts accuses postal service stealing election Clinton.,Air strikes afghanistan increase sun oct drone aircraft lands afghanistans jalalabad airport afp amin alemipress kabul military declared America conducted air raids afghanistan figure shows percent increase strikes compared afghan believe country fight terror groups forces loading.
Jason Easley,2016-10-29T21:05:49.223+03:00,politicususa.com,Real,President Obama gets revenge republicans.,Lebanon lebanese foreign minister gebran bassil gestures supporters rally fpm founder michel aoun presidential palace baabda beirut lebanon.
Jason Easley,2016-10-29T22:04:29.785+03:00,politicususa.com,Real,Trump attacked khans didnt gold star.,Terrorisme gional vise prote ger les inte disrae wed oct Iran ministre iranien fense ral hossein dehqan tasnim Iran terrorisme selon ministre iranien fense ral brigade hossein dehqan lobjectif cre ation propagation terrorisme lextre misme dans gion est prote ger gime israe lien ral hossein dehqan ministre iranien fense indique lors dune union comite strate gique fense ministe que cre ation lextension terrorisme lextre misme visaient prote ger les inte gime israe lien maintenir linstabilite dans gion prolonger pre sence des forces doccupation arrogantes les tatsunis leurs allie gionaux internationaux scandent des slogans humanitaires dun mais lautre ils donnent feu vert aux groupes terroristes tels que fatah alcham exfront alnosra les autorisant ainsi enfermer les civils dans les zones combat les utiliser comme boucliers humains pour endiguer les ope rations antiterroristes larme syrienne qui assure survie des terroristes dit ministre iranien fense pourtant lune des priorite des principales pre occupations des commandants sistance est sauver peuple pre parer leur vacuation hors des gions non curise cest avec souci quils ont sauve dores vie milliers gens sans fense poursuitil dans tout lieu une ope ration antiterroriste dirigeait vers victoire les tatsunis leurs allie ont recouru des projets mensongers cessezlefeu proce des marches pre tendument pacifistes dans fait sauver les terroristes alors quau moment les terroristes commettaient crimes massacres ils navaient fait quobserver silence regrette ral dehqan formation des groupes terroristes takfiristes rii avait mis garde contre les maux inimaginables que causeraient ces derniers menac ant curite gion voire monde entier lordre larrogance poursuit toutefois tous ses soutiens ces groupes extre mistes atil rappele ministre iranien fense exige alors que lon mette fin crise gionale qui nest selon responsable iranien quavec fin soutien des tatsunis leurs allie terrorisme rejet projet membrement des pays gion reconnaissance des gouvernements gaux laide lutte contre terrorisme loading.
Hrafnkell Haraldsson,2016-10-29T23:17:00.600+03:00,politicususa.com,Real,Concert plus campaign Clinton turns celebrities homestretch.,Yemens hudaydah suffering dire humanitarian situation nov critical humanitarian situation continues yemens southern city alhudaydah mohammed alattabpress hudaydah yemeni warned dire humanitarian crisis hudaydah saudi arabias blockade port city saudi aggression access medical care well basic commodities press tvs mohammed alattab reports hudaydah loading.
Rmuse,2016-10-30T02:03:36.590+02:00,politicususa.com,Real,Clinton campaign urges FBI detail developments case.,FBI probe inevitable metastasizing links connections Clinton foundation grievously saudi arabia qatar American analyst scott bennett ongoing federal investigation Clinton foundation expected Clinton familys ties enemies scott bennett former army psychological warfare officer FBI probing paytoplay schemes foundation press charges fox citing informed bennett press probe inevitable metastasizing links connections Clinton foundation grievously saudi arabia qatar countries blacklisted Washington Clinton foundation million gift qatar Hillary clintons tenure secretary state informing state department Hillary inform department transaction despite signing ethics agreement regards foundation secretary state foundations qatar clintons total million million years aside qatar saudi arabia also Clinton foundations biggest donors kingdom million million terrorist entities labeled enemies United States appearing Clinton foundation donors bennett crime treason corruption bribery analyst bennett argued leaks investigations Clinton coming personnel American government stepped released emails hacked computers cases wikileaks whistleblowing wikileaks released thousands hillarys campaign chairman aide john podestas emails since exposing wellkept secrets surrounding Clinton Hillary clintons bid White House bennett predicted case indictments arrested weekend loading.
Reuters,2016-10-30T02:03:36.703+02:00,politicususa.com,Real,Hillary Clinton enjoys solid voting reutersipsos poll.,Royals bahrain amid crackdown wed nov persian gulf britains prince charles speaks bahrains crown prince salman bin hamad bin isa khalifa arriving bahraini capital manama.
Hrafnkell Haraldsson,2016-10-30T02:03:36.811+02:00,politicususa.com,Real,Voting democrats Clinton lock nevada.,Politics senator bernie sanders former Democratic presidential candidate bernie sanders threatened presidentelect Donald Trump warning camp trumps nightmare minorities America Donald Trump takes peoples anger turns muslims hispanics african Americans women nightmare vermont senator yearold senator issued york businessmans victory election promising issues also oppose pursue divisive discriminatory policies degree Trump pursuing policies working families country progressives prepared sanders degree pursues racist sexist xenophobic antienvironment policies vigorously oppose primaries sanders close race Clinton promised fight Democratic national convention partys nominee going named race sanders changed tone bowed favor Clinton also dnc supported party opponent Democratic campaigns sanders formally endorsed Clinton facing mounting pressure Democratic figures outgoing president barack Obama Republican presidentelect Donald Trump delivers acceptance speech election event york hilton midtown hours york city.
Hrafnkell Haraldsson,2016-10-30T07:41:00.000+02:00,politicususa.com,Real,Hillary Clinton maintains swing state leads comey letter flops.,Pakistan gather emergency ward local hospital karachi hearing bomb blast shah noorani shrine lasbella district balochistan province pakistan.
Jason Easley,2016-10-30T09:09:00.000+02:00,politicususa.com,Real,Fox gets destroyed trying blame Hillary Clinton gop scandal.,Russia Russian president vladimir Putin delivers speech international conference dedicated anniversary sberbank moscow.
Jason Easley,2016-10-30T23:43:27.358+02:00,politicususa.com,Real,Trump thug chants jews arizona rally.,Democratic presidential nominee Hillary Clinton stands president barack Obama election eve rally philadelphia pennsylvania American repudiated foreign president barack Obama former secretary state Hillary Clinton complete disgrace United States james fetzer American scholar political analyst professor fetzer remarks phone press days Republican presidential nominee Donald Trump stunned world defeating heavilyfavored Democratic candidate Hillary Clinton election election campaign Trump repeatedly expressed willingness Russian president vladimir Putin leaders order resolve global problems issue daesh terrorism blamed policies Obama administration hand Clinton eagerness confront Russia interventionist policies administrations practiced since professor fetzer Clinton behind massacre libya butchery benghazi transfer weapons rebels syria years overthrow muammar gaddafi libya failed state central government holding sway country africas wealthiest nation terrorist organizations since United States allies sponsoring terrorists wreaking havoc syria professor fetzer stated Clinton advised Israeli intelligence telling conduct American foreign complete disgrace American repudiated foreign barack Obama Hillary Clinton scholar Donald Trump going restore measure sanity going wars east going restore reputation United States integrity dealing international community noted respects Russia president United States barack Obama Hillary Clinton miserably analyst pointed believe seeing signs situation world community going vastly dramatically United States going conduct accordance international law restrain regime change hopefully longer greatest aggressor nation world fetzer concluding remarks loading.
